
3;3;526.811;81536.9;79903.5;1633.31;526.811;50;1;0;25600;0;16702;0
3;3;772.974;80648.5;79012.2;1636.35;772.974;50;1;0;25600;0;16702;1
3;3;129.545;84234.8;82554.8;1680.08;129.545;50;1;0;25600;0;16695;2
3;3;495.279;81408.4;79766.5;1641.9;495.279;50;1;0;25600;0;16858;3
3;3;494.516;82652;81027.7;1624.28;494.516;50;1;0;25600;0;16911;4
3;3;499.639;84715.2;83046.9;1668.32;499.639;50;1;0;25600;0;16910;5
3;3;274.57;85252;83586.6;1665.37;274.57;50;1;0;25600;0;16911;6
3;3;457.873;80213.3;78594.7;1618.57;457.873;50;1;0;25600;0;16801;7
3;3;468.069;84671.6;83013;1658.58;468.069;50;1;0;25600;0;16580;8
3;3;259.47;83692.8;82031;1661.76;259.47;50;1;0;25600;0;16696;9
3;3;437.875;82902.6;81253.7;1648.85;437.875;50;0;3;437.875;10;0;256000;0;167766
