
2;3;334.712;84018.7;82392;1626.66;364.28;50;1;0;25600;0;16802;0
2;3;336.282;86452.3;84781.3;1671.04;355.772;50;1;0;25600;0;16802;1
2;3;196.483;85437.9;83796.1;1641.78;341.606;50;1;0;25600;0;16458;2
2;2;233.969;82907.7;81277;1630.73;233.969;50;1;0;25600;0;17165;3
2;2;103.376;84603.4;82970.8;1632.6;103.376;50;1;0;25600;0;16836;4
2;2;208.877;83924.1;82313.2;1610.9;208.877;50;1;0;25600;0;16984;5
2;3;334.412;82683.3;81053.3;1629.99;2606.68;50;1;0;25600;0;16913;6
2;3;359.435;83202.3;81561.6;1640.64;600.476;50;1;0;25600;0;16655;7
2;3;187.645;83826;82198.2;1627.8;923.584;50;1;0;25600;0;17087;8
2;3;297.325;83785.4;82146;1639.49;160.728;50;1;0;25600;0;17068;9
2;2.7;259.252;84084.1;82449;1635.16;589.935;50;0;2;589.935;10;0;256000;0;168770
