
3;3;217.501;81898.5;80275.5;1623;217.501;50;1;0;25600;0;13924;0
3;3;219.365;81960.4;80340.6;1619.8;219.365;50;1;0;25600;0;13924;1
3;3;323.425;78635.6;77025.8;1609.78;323.425;50;1;0;25600;0;13966;2
3;3;175.672;81087.6;79480;1607.55;175.672;50;1;0;25600;0;13835;3
3;3;391.159;82806.3;81168.6;1637.74;391.159;50;1;0;25600;0;13830;4
3;3;319.291;82590;80969.2;1620.82;319.291;50;1;0;25600;0;14140;5
3;3;290.83;78568.3;76955.3;1612.99;290.83;50;1;0;25600;0;13901;6
3;3;277.728;82372.4;80733;1639.41;277.728;50;1;0;25600;0;13869;7
3;3;202.395;80176.7;78542.3;1634.39;202.395;50;1;0;25600;0;13890;8
3;3;194.821;78872.2;77267.7;1604.48;194.821;50;1;0;25600;0;13779;9
3;3;261.219;80896.8;79275.8;1621;261.219;50;0;3;261.219;10;0;256000;0;139058
