
2;2;174.232;79156.6;77553.9;1602.71;174.232;50;1;0;25600;0;17247;0
2;2;173.718;79801.2;78191.1;1610.09;173.718;50;1;0;25600;0;17247;1
2;2;174.123;81349.4;79738.9;1610.49;174.123;50;1;0;25600;0;16998;2
2;2;173.906;85674.3;84025.1;1649.2;173.906;50;1;0;25600;0;17131;3
2;2;176.166;82532;80913.6;1618.35;176.166;50;1;0;25600;0;16958;4
2;2;174.298;78885.9;77276.3;1609.54;174.298;50;1;0;25600;0;17138;5
2;2;176.379;83064.3;81401.2;1663.03;176.379;50;1;0;25600;0;17103;6
2;2;176.632;82443.6;80808.7;1634.88;176.632;50;1;0;25600;0;17226;7
2;2;176.656;82240;80597;1643;176.656;50;1;0;25600;0;16981;8
2;2;176.433;81552;79937.6;1614.36;176.433;50;1;0;25600;0;17088;9
2;2;175.254;81669.9;80044.3;1625.57;175.254;50;0;2;175.254;10;0;256000;0;171117
