
4;4;0.749;0.749;0;5;0.65;1;1;0;0
4;4;0.733;0.733;0;5;0.637;1;1;0;1
4;4;0.737;0.737;0;5;0.643;1;1;0;2
4;4;0.737;0.737;0;5;0.635;1;1;0;3
4;5;3.103;0.797;2.306;5;3.008;1;1;0;4
4;5;6.515;0.801;5.714;5;6.418;1;1;0;5
4;4;0.754;0.754;0;5;0.656;1;1;0;6
4;4;0.762;0.762;0;5;0.666;1;1;0;7
4;4;0.727;0.727;0;5;0.632;1;1;0;8
4;5;9.385;0.832;8.553;5;9.291;1;1;0;9
4;4.3;2.4202;0.7629;1.6573;5;2.3236;0;4;0.632;1;10;0
