
4;4;0.714;0.714;0;5;0.622;1;1;0;0
4;4;0.703;0.703;0;5;0.611;1;1;0;1
4;4;3.897;1.313;2.584;5;3.806;2;2;0;2
4;5;3.432;0.838;2.594;5;3.339;1;1;0;3
4;4;6.436;1.94;4.496;5;6.344;3;3;0;4
4;4;3.732;1.353;2.379;5;3.637;2;2;0;5
4;4;3.736;1.322;2.414;5;3.635;2;2;0;6
4;4;3.718;1.315;2.403;5;3.626;2;2;0;7
4;4;0.723;0.723;0;5;0.629;1;1;0;8
4;4;0.707;0.707;0;5;0.616;1;1;0;9
4;4.1;2.7798;1.0928;1.687;5;2.6865;0;4;0.611;1.6;16;0
