
3;3;0.16;0;0;0;0.16;1;1;0;0;0;0;0
3;3;0.14;0;0;0;0.14;1;1;0;0;0;0;1
3;3;0.141;0;0;0;0.141;1;1;0;0;0;0;2
3;3;0.141;0;0;0;0.141;1;1;0;0;0;0;3
3;3;0.14;0;0;0;0.14;1;1;0;0;0;0;4
3;3;0.134;0;0;0;0.134;1;1;0;0;0;0;5
3;3;0.138;0;0;0;0.138;1;1;0;0;0;0;6
3;3;0.144;0;0;0;0.144;1;1;0;0;0;0;7
3;3;0.144;0;0;0;0.144;1;1;0;0;0;0;8
3;3;0.135;0;0;0;0.135;1;1;0;0;0;0;9
3;3;0.1417;0;0;0;0.1417;1;0;3;0.1417;10;0;0;0;0
