
3;3;0.139;0;0;0;0.139;1;1;0;0;0;0;0
3;3;0.139;0;0;0;0.139;1;1;0;0;0;0;1
3;3;0.135;0;0;0;0.135;1;1;0;0;0;0;2
3;3;0.147;0;0;0;0.147;1;1;0;0;0;0;3
3;3;0.136;0;0;0;0.136;1;1;0;0;0;0;4
3;3;0.135;0;0;0;0.135;1;1;0;0;0;0;5
3;3;0.136;0;0;0;0.136;1;1;0;0;0;0;6
3;3;0.135;0;0;0;0.135;1;1;0;0;0;0;7
3;3;0.144;0;0;0;0.144;1;1;0;0;0;0;8
3;3;0.14;0;0;0;0.14;1;1;0;0;0;0;9
3;3;0.1386;0;0;0;0.1386;1;0;3;0.1386;10;0;0;0;0
