
5;6;81.117;362.072;359.138;2.934;280.929;50;1;0;220;0;14;0
5;6;77.019;357.941;355.034;2.907;280.895;50;1;0;220;0;14;1
5;6;105.366;394.788;391.64;3.148;289.395;50;1;0;215;0;11;2
5;6;85.33;352.141;349.212;2.929;266.787;50;1;0;199;0;4;3
5;6;100.935;244.208;242.686;1.522;143.257;50;1;0;107;0;4;4
5;5;30.964;0;0;0;30.964;50;1;0;0;0;0;5
5;6;262.777;387.292;385.924;1.368;124.5;50;1;0;86;0;2;6
5;6;123.436;238.577;237.37;1.207;115.128;50;1;0;85;0;1;7
5;5;17.092;0;0;0;17.092;50;1;0;0;0;0;8
5;6;192.854;270.111;269.25;0.861;77.247;50;1;0;55;0;2;9
5;5.8;107.689;260.713;259.025;1.6876;162.619;50;0;5;162.619;10;0;1187;0;52
