
5;6;106.804;2007.47;1987.86;19.606;1900.52;50;1;0;1498;0;91;0
5;6;107.61;1996.22;1976.7;19.519;1888.49;50;1;0;1498;0;91;1
5;6;162.452;2570.75;2545.74;25.011;2408.09;50;1;0;1905;0;97;2
5;6;69.684;3654.12;3617.4;36.717;3584.15;50;1;0;2852;0;257;3
5;6;256.075;1226.58;1215.99;10.596;970.446;50;1;0;728;0;38;4
5;6;157.568;911.062;902.855;8.207;753.438;50;1;0;575;0;28;5
5;6;261.549;1237.92;1227.54;10.379;976.3;50;1;0;733;0;29;6
5;6;116.95;952.665;943.655;9.01;835.651;50;1;0;657;0;31;7
5;6;111.703;3847.71;3809.34;38.364;3735.77;50;1;0;2983;0;243;8
5;6;122.289;1380;1366.5;13.494;1257.61;50;1;0;949;0;48;9
5;6;147.268;1978.45;1959.36;19.0903;1831.05;50;0;5;1831.05;10;0;14378;0;953
