
4;4;6828.57;68504.7;67939.5;565.21;6828.57;1000;1;0;6000;0;4056;0
4;4;6869.87;67198.3;66635;563.355;6869.87;1000;1;0;6000;0;4056;1
4;4;11328.6;74944;74380.1;563.832;11328.6;1000;1;0;6000;0;4071;2
4;4;11244.9;76715.7;76144;571.694;11244.9;1000;1;0;6000;0;4079;3
4;4;5426.83;68276.6;67704.1;572.47;5426.83;1000;1;0;6000;0;4072;4
4;4;5062.08;68429.3;67859.2;570.1;5062.08;1000;1;0;6000;0;4098;5
4;4;11348.6;73417;72839.2;577.778;11348.6;1000;1;0;6000;0;4035;6
4;4;5735.79;69464.5;68893.1;571.433;5735.79;1000;1;0;6000;0;4046;7
4;4;7233.31;69047.6;68474.7;572.947;7233.31;1000;1;0;6000;0;4007;8
4;4;7156.12;69653.9;69083.1;570.817;7156.12;1000;1;0;6000;0;3992;9
4;4;7823.47;70565.2;69995.2;569.964;7823.47;1000;0;4;7823.47;10;0;60000;0;40512
