
8;9;2.433;8.626;8.626;0;6.191;1;0;0;0;1;0;18;0;0;12.4575;3;21;0
8;9;2.248;8.566;8.566;0;6.315;1;0;0;0;1;0;18;0;0;12.4575;3;21;1
8;8;0.493;0;0;0;0.493;1;0;0;0;1;0;0;0;0;0;0;0;2
8;8;0.575;0;0;0;0.575;1;0;0;0;1;0;0;0;0;0;0;0;3
8;9;2.377;5.236;5.236;0;2.858;1;0;0;0;1;0;8;0;0;9.82143;4;18;4
8;8;0.49;0;0;0;0.49;1;0;0;0;1;0;0;0;0;0;0;0;5
8;9;4.682;7.971;7.971;0;3.288;1;0;0;0;1;0;10;0;0;10.7556;4;18;6
8;8;2.793;0;0;0;2.793;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.465;0;0;0;0.465;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;4.396;0;0;0;4.396;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8.4;2.0952;3.0399;3.0399;0;2.7864;1;18;8;2.7864;0;0;0;13;10;0;54;0;0;11.373;3;21
