
8;8;0.501;0;0;0;0.501;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;0.507;0;0;0;0.507;1;0;0;0;1;0;0;0;0;0;0;0;1
8;9;2.311;3.017;3.017;0;0.705;1;0;0;0;1;0;2;0;0;14;14;14;2
8;8;0.506;0;0;0;0.506;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;0.514;0;0;0;0.514;1;0;0;0;1;0;0;0;0;0;0;0;4
8;8;0.576;0;0;0;0.576;1;0;0;0;1;0;0;0;0;0;0;0;5
8;8;2.401;0;0;0;2.401;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;2.115;0;0;0;2.115;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.515;0;0;0;0.515;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;2.389;0;0;0;2.389;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8.1;1.2335;0.3017;0.3017;0;1.0729;1;0;8;1.0729;0;0;0;2;10;0;2;0;0;14;14;14
