
9;9;2.318;0;0;0;2.318;1;0;0;0;1;0;0;0;0;0;0;0;0
9;9;2.269;0;0;0;2.269;1;0;0;0;1;0;0;0;0;0;0;0;1
9;9;2.488;0;0;0;2.488;1;0;0;0;1;0;0;0;0;0;0;0;2
9;9;2.633;0;0;0;2.633;1;0;0;0;1;0;0;0;0;0;0;0;3
9;10;6.083;6.458;6.458;0;0.374;1;0;0;0;1;0;1;0;0;0;0;0;4
9;9;2.501;0;0;0;2.501;1;0;0;0;1;0;0;0;0;0;0;0;5
9;10;2.586;3.286;3.286;0;0.699;1;0;0;0;1;0;2;0;0;15;15;15;6
9;9;4.426;0;0;0;4.426;1;0;0;0;1;0;0;0;0;0;0;0;7
9;9;2.574;0;0;0;2.574;1;0;0;0;1;0;0;0;0;0;0;0;8
9;9;2.581;0;0;0;2.581;1;0;0;0;1;0;0;0;0;0;0;0;9
9;9.2;3.0459;0.9744;0.9744;0;2.2863;1;0;9;2.2863;0;0;0;1;10;0;3;0;0;15;15;15
