
10;12;37484.4;1593.75;35890.6;0.25;6;0
10;12;37625;1437.5;36187.5;0.25;6;1
10;12;37484.4;1593.75;35890.6;0.05;6;2
10;12;37531.2;1562.5;35968.8;0.1;6;3
10;12;37484.4;1390.62;36093.8;0.05;6;4
10;12;37484.4;1328.12;36156.2;0.3;6;5
10;12;37734.4;1390.62;36343.8;0.3;6;6
10;12;37468.8;1421.88;36046.9;0.2;6;7
10;12;39078.1;1421.88;37656.2;0.05;6;8
10;12;37375;1546.88;35828.1;0.05;6;9
10;12;37675;1468.75;36206.2;0.25;6;0;10;37484.4
