
11;11;22578.1;937.498;21640.6;0.15;6;0
11;11;22765.6;937.498;21828.1;0.15;6;1
11;11;22578.1;796.873;21781.2;0.1;6;2
11;11;22703.1;828.123;21875;0.1;6;3
11;11;22609.4;750.002;21859.4;0.3;6;4
11;11;23046.9;984.377;22062.5;0.3;6;5
11;11;22875;718.75;22156.2;0.25;6;6
11;11;24406.2;984.375;23421.9;0.3;6;7
11;11;23312.5;890.625;22421.9;0.25;6;8
11;11;22906.2;921.875;21984.4;0.3;6;9
11;11;22978.1;875;22103.1;0.15;6;0;11;22578.1
