
9;9;13687.5;750;12937.5;0.2;6;0
9;9;13546.9;765.625;12781.2;0.2;6;1
9;9;13765.6;703.125;13062.5;0.2;6;2
9;9;13546.9;781.25;12765.6;0.15;6;3
9;9;13546.9;718.75;12828.1;0.1;6;4
9;9;13531.2;687.5;12843.8;0.3;6;5
9;9;13546.9;781.25;12765.6;0.3;6;6
9;9;13578.1;718.75;12859.4;0.05;6;7
9;9;13500;718.75;12781.2;0.25;6;8
9;9;13484.4;812.5;12671.9;0.1;6;9
9;9;13573.4;743.75;12829.7;0.2;6;0;9;13687.5
