
4;4;3.994;0;0;0;3.994;100;0;0;0;1;0;0;0;0;0;0;0;0
4;4;4.164;0;0;0;4.164;100;0;0;0;1;0;0;0;0;0;0;0;1
4;4;4.33;0;0;0;4.33;100;0;0;0;1;0;0;0;0;0;0;0;2
4;4;4.091;0;0;0;4.091;100;0;0;0;1;0;0;0;0;0;0;0;3
4;4;4.12;0;0;0;4.12;100;0;0;0;1;0;0;0;0;0;0;0;4
4;4;4.202;0;0;0;4.202;100;0;0;0;1;0;0;0;0;0;0;0;5
4;4;3.951;0;0;0;3.951;100;0;0;0;1;0;0;0;0;0;0;0;6
4;4;3.932;0;0;0;3.932;100;0;0;0;1;0;0;0;0;0;0;0;7
4;4;4.15;0;0;0;4.15;100;0;0;0;1;0;0;0;0;0;0;0;8
4;4;4.322;0;0;0;4.322;100;0;0;0;1;0;0;0;0;0;0;0;9
4;4;4.1256;0;0;0;4.1256;100;0;4;4.1256;0;0;0;0;10;0;0;0;0;0;0;0
