
4;4;0.254;0.254;0;5;0.206;1;1;0;0
4;4;0.251;0.251;0;5;0.204;1;1;0;1
4;4;0.252;0.252;0;5;0.204;1;1;0;2
4;4;0.253;0.253;0;5;0.205;1;1;0;3
4;4;0.251;0.251;0;5;0.204;1;1;0;4
4;4;0.252;0.252;0;5;0.205;1;1;0;5
4;4;0.246;0.246;0;5;0.2;1;1;0;6
4;4;0.253;0.253;0;5;0.205;1;1;0;7
4;4;0.258;0.258;0;5;0.209;1;1;0;8
4;4;0.257;0.257;0;5;0.207;1;1;0;9
4;4;0.2527;0.2527;0;5;0.2049;0;4;0.2;1;10;0
