
7;7;0.275;0;0;0;0.275;1;0;0;0;1;0;0;0;0;0;0;0;0
7;7;0.271;0;0;0;0.271;1;0;0;0;1;0;0;0;0;0;0;0;1
7;7;0.261;0;0;0;0.261;1;0;0;0;1;0;0;0;0;0;0;0;2
7;7;0.272;0;0;0;0.272;1;0;0;0;1;0;0;0;0;0;0;0;3
7;7;0.272;0;0;0;0.272;1;0;0;0;1;0;0;0;0;0;0;0;4
7;7;1.761;0;0;0;1.761;1;0;0;0;1;0;0;0;0;0;0;0;5
7;7;0.263;0;0;0;0.263;1;0;0;0;1;0;0;0;0;0;0;0;6
7;7;0.275;0;0;0;0.275;1;0;0;0;1;0;0;0;0;0;0;0;7
7;7;0.257;0;0;0;0.257;1;0;0;0;1;0;0;0;0;0;0;0;8
7;7;0.277;0;0;0;0.277;1;0;0;0;1;0;0;0;0;0;0;0;9
7;7;0.4184;0;0;0;0.4184;1;0;7;0.4184;0;0;0;0;10;0;0;0;0;0;0;0
