
9;10;2.737;1122.8;1082.63;40.165;1119.98;1;1;0;2238;0;371;0
9;10;2.466;1103.86;1064.38;39.482;1101.27;1;1;0;2238;0;371;1
9;10;2.753;606.626;584.298;22.328;603.824;1;1;0;1208;0;146;2
10;11;2.786;3228.99;3115.26;113.728;211.695;1;1;0;6000;0;3017;3
9;10;2.608;1329.98;1283.72;46.258;1327.24;1;1;0;2527;0;453;4
9;12;2.966;680.582;656.212;24.37;677.556;1;1;0;1363;0;211;5
10;11;2.83;3090.86;2978.53;112.336;112.84;1;1;0;6000;0;2886;6
9;11;2.567;1211.92;1170.04;41.884;1209.22;1;1;0;2401;0;542;7
10;11;3.051;3141.04;3030.34;110.691;97.138;1;1;0;6000;0;3202;8
9;11;2.599;1241.37;1199.38;41.994;1238.65;1;1;0;2307;0;415;9
9.3;10.7;2.7363;1675.8;1616.48;59.3236;769.941;1;0;9;1039.68;10;0;32282;0;11614
