
9;9;0.634;0;0;0;0.634;1;1;0;0;0;0;0
9;9;0.627;0;0;0;0.627;1;1;0;0;0;0;1
9;10;2.941;27.487;26.688;0.799;24.541;1;1;0;53;0;0;2
9;9;3.365;0;0;0;3.365;1;1;0;0;0;0;3
9;10;2.836;138.345;133.709;4.636;135.492;1;1;0;302;0;4;4
9;10;3.576;59.619;57.795;1.824;56.034;1;1;0;125;0;2;5
9;10;2.889;12.333;11.987;0.346;9.441;1;1;0;20;0;0;6
9;9;0.625;0;0;0;0.625;1;1;0;0;0;0;7
9;9;20.775;0;0;0;20.775;1;1;0;0;0;0;8
9;10;2.623;85.137;82.521;2.616;82.503;1;1;0;171;0;0;9
9;9.5;4.0891;32.2921;31.27;1.0221;33.4037;1;0;9;33.4037;10;0;671;0;6
