
10;11;2.501;1691.04;1625.5;65.532;1688.42;1;1;0;3443;0;336;0
10;11;2.655;1693.24;1627.92;65.328;1690.47;1;1;0;3443;0;336;1
10;11;2.681;1690.59;1626.68;63.913;1687.8;1;1;0;3498;0;501;2
11;11;8.08;3179;3064.27;114.733;8.08;1;1;0;6000;0;1650;3
10;11;2.708;1546.89;1488.39;58.495;1544.06;1;1;0;3185;0;308;4
11;12;2.646;3066.61;2949.52;117.098;549.376;1;1;0;6000;0;2079;5
11;11;2.543;3002.03;2886.09;115.943;2.543;1;1;0;6000;0;2357;6
11;11;3.174;3110.19;2989.4;120.791;3.174;1;1;0;6000;0;1755;7
10;11;2.573;1573.94;1516.89;57.049;1571.27;1;1;0;3021;0;299;8
10;11;2.734;437.959;420.92;17.039;435.19;1;1;0;898;0;18;9
10.4;11.1;3.2295;2099.15;2019.56;79.5921;918.038;1;0;10;1436.2;10;0;41488;0;9639
