
2;2;0.9;0;0;0;0.9;100;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.791;0;0;0;0.791;100;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.745;0;0;0;0.745;100;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.743;0;0;0;0.743;100;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.754;0;0;0;0.754;100;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.709;0;0;0;0.709;100;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.712;0;0;0;0.712;100;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.705;0;0;0;0.705;100;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.719;0;0;0;0.719;100;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.686;0;0;0;0.686;100;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.7464;0;0;0;0.7464;100;0;2;0.7464;0;0;0;0;10;0;0;0;0;0;0;0
