
2;2;0.849;0;0;0;0.849;100;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.806;0;0;0;0.806;100;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.802;0;0;0;0.802;100;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.83;0;0;0;0.83;100;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.771;0;0;0;0.771;100;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.811;0;0;0;0.811;100;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.788;0;0;0;0.788;100;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.769;0;0;0;0.769;100;0;0;0;1;0;0;0;0;0;0;0;7
2;2;1.282;0;0;0;1.282;100;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.935;0;0;0;0.935;100;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.8643;0;0;0;0.8643;100;0;2;0.8643;0;0;0;0;10;0;0;0;0;0;0;0
