
3;4;1.205;0.128;1.077;5;1.17;1;1;0;0
3;4;1.178;0.127;1.051;5;1.144;1;1;0;1
3;3;0.118;0.118;0;5;0.082;1;1;0;2
3;3;0.117;0.117;0;5;0.084;1;1;0;3
3;3;0.114;0.114;0;5;0.08;1;1;0;4
3;3;0.118;0.118;0;5;0.084;1;1;0;5
3;3;0.115;0.115;0;5;0.083;1;1;0;6
3;3;0.117;0.117;0;5;0.084;1;1;0;7
3;4;1.272;0.124;1.148;5;1.239;1;1;0;8
3;3;2.839;0.225;2.614;5;2.804;2;2;0;9
3;3.3;0.7193;0.1303;0.589;5;0.6854;0;3;0.08;1.1;11;0
