
5;5;1546.88;125;1421.88;0.1;6;0
5;5;1593.75;343.75;1250;0.1;6;1
5;5;1546.88;296.875;1250;0.05;6;2
5;5;1640.62;296.875;1343.75;0.2;6;3
5;5;1656.25;140.625;1515.62;0.1;6;4
5;5;1562.5;250;1312.5;0.15;6;5
5;5;1578.12;312.5;1265.62;0.2;6;6
5;5;1593.75;250;1343.75;0.05;6;7
5;5;1578.12;375;1203.12;0.2;6;8
5;5;1656.25;453.125;1203.12;0.15;6;9
5;5;1595.31;284.375;1310.94;0.1;6;0;5;1546.88
