
5;5;1578.12;453.125;1125;0.1;6;0
5;5;1578.12;156.25;1421.88;0.1;6;1
5;5;1625;359.375;1265.62;0.05;6;2
5;5;1656.25;312.5;1343.75;0.2;6;3
5;5;1593.75;343.75;1250;0.1;6;4
5;5;1687.5;234.375;1453.12;0.15;6;5
5;5;1703.12;359.375;1343.75;0.2;6;6
5;5;1656.25;359.375;1296.88;0.05;6;7
5;5;1609.38;265.625;1343.75;0.2;6;8
5;5;1562.5;328.125;1234.38;0.15;6;9
5;5;1625;317.188;1307.81;0.1;6;0;5;1578.12
