
5;5;1515.62;281.25;1234.38;0.1;6;0
5;5;1484.38;156.25;1328.12;0.1;6;1
5;5;1500;203.125;1296.88;0.05;6;2
5;5;1468.75;265.625;1203.12;0.2;6;3
5;5;1546.88;343.75;1203.12;0.1;6;4
5;5;1500;125;1375;0.15;6;5
5;5;1625;359.375;1265.62;0.2;6;6
5;5;1531.25;265.625;1265.62;0.05;6;7
5;5;1375;250;1125;0.2;6;8
5;5;1515.62;218.75;1296.88;0.15;6;9
5;5;1506.25;246.875;1259.37;0.1;6;0;5;1515.62
