
5;5;1671.88;296.875;1375;0.1;6;0
5;5;1515.62;312.5;1203.12;0.1;6;1
5;5;1500;203.125;1296.88;0.05;6;2
5;5;1515.62;125;1390.62;0.2;6;3
5;5;1515.62;281.25;1234.38;0.1;6;4
5;5;1484.38;218.75;1265.62;0.15;6;5
5;5;1453.12;250;1203.12;0.2;6;6
5;5;1437.5;218.75;1218.75;0.05;6;7
5;5;1500;140.625;1359.38;0.2;6;8
5;5;1453.12;171.875;1281.25;0.15;6;9
5;5;1504.69;221.875;1282.81;0.1;6;0;5;1671.88
