
3;3;1156.25;531.25;625;62.5;0.25;6;0
3;3;1093.75;453.125;640.625;46.875;0.25;6;1
3;3;1140.62;484.375;656.25;31.25;0.25;6;2
3;3;1109.38;421.875;687.5;46.875;0.05;6;3
3;3;1093.75;437.5;656.25;46.875;0.05;6;4
3;3;1093.75;375;718.75;46.875;0.1;6;5
3;3;1109.38;468.75;640.625;46.875;0.1;6;6
3;3;1078.12;468.75;609.375;46.875;0.25;6;7
3;3;1078.12;421.875;656.25;31.25;0.2;6;8
3;3;1078.12;453.125;625;31.25;0.15;6;9
3;3;1103.12;451.562;651.562;43.75;0.25;6;0;3;1156.25
