
3;3;1093.75;437.5;656.25;31.25;0.25;6;0
3;3;1093.75;453.125;640.625;31.25;0.25;6;1
3;3;1109.38;437.5;671.875;46.875;0.25;6;2
3;3;1109.38;468.75;640.625;31.25;0.05;6;3
3;3;1078.12;531.25;546.875;31.25;0.05;6;4
3;3;1125;515.625;609.375;31.25;0.1;6;5
3;3;1078.12;406.25;671.875;46.875;0.1;6;6
3;3;1078.12;406.25;671.875;31.25;0.25;6;7
3;3;1093.75;375;718.75;31.25;0.2;6;8
3;3;1093.75;484.375;609.375;31.25;0.15;6;9
3;3;1095.31;451.562;643.75;34.375;0.25;6;0;3;1093.75
