
2;2;796.875;546.875;250;31.25;0.3;6;0
2;2;859.375;578.125;281.25;15.625;0.3;6;1
2;2;828.125;593.75;234.375;31.25;0.15;6;2
2;2;843.75;625;218.75;46.875;0.3;6;3
2;2;734.375;546.875;187.5;15.625;0.05;6;4
2;2;796.875;546.875;250;31.25;0.2;6;5
2;2;703.125;484.375;218.75;31.25;0.05;6;6
2;2;734.375;531.25;203.125;31.25;0.1;6;7
2;2;718.75;484.375;234.375;31.25;0.3;6;8
2;2;671.875;484.375;187.5;31.25;0.2;6;9
2;2;768.75;542.188;226.562;29.6875;0.3;6;0;2;796.875
