
2;3;1406.25;812.5;593.75;46.875;0.25;6;0
2;3;1328.12;734.375;593.75;31.25;0.25;6;1
2;3;1375;671.875;703.125;31.25;0.25;6;2
2;3;1359.38;765.625;593.75;46.875;0.05;6;3
2;3;1375;812.5;562.5;31.25;0.05;6;4
2;3;1375;765.625;609.375;46.875;0.1;6;5
2;3;1453.12;890.625;562.5;46.875;0.1;6;6
2;3;1437.5;968.75;468.75;31.25;0.25;6;7
2;3;1375;921.875;453.125;31.25;0.2;6;8
2;3;1390.62;859.375;531.25;46.875;0.15;6;9
2;3;1387.5;820.312;567.188;39.0625;0.25;6;0;2;1406.25
