
2;2;687.5;562.5;125;31.25;0.3;6;0
2;2;671.875;484.375;187.5;15.625;0.3;6;1
2;2;703.125;500;203.125;15.625;0.15;6;2
2;2;656.25;484.375;171.875;15.625;0.3;6;3
2;2;671.875;500;171.875;15.625;0.05;6;4
2;2;656.25;531.25;125;0;0.2;6;5
2;2;625;546.875;78.125;15.625;0.05;6;6
2;2;609.375;390.625;218.75;15.625;0.1;6;7
2;2;687.5;484.375;203.125;31.25;0.3;6;8
2;2;687.5;546.875;140.625;31.25;0.2;6;9
2;2;665.625;503.125;162.5;18.75;0.3;6;0;2;687.5
