
2;2;671.875;531.25;140.625;31.25;0.3;6;0
2;2;734.375;484.375;250;31.25;0.3;6;1
2;2;656.25;468.75;187.5;15.625;0.15;6;2
2;2;781.25;562.5;218.75;31.25;0.3;6;3
2;2;843.75;671.875;171.875;46.875;0.05;6;4
2;2;765.625;531.25;234.375;31.25;0.2;6;5
2;2;750;562.5;187.5;31.25;0.05;6;6
2;2;968.75;718.75;250;31.25;0.1;6;7
2;2;796.875;640.625;156.25;15.625;0.3;6;8
2;2;796.875;625;171.875;31.25;0.2;6;9
2;2;776.562;579.688;196.875;29.6875;0.3;6;0;2;671.875
