
4;4;546.875;93.75;453.125;15.625;0.1;6;0
4;4;562.5;93.75;468.75;15.625;0.1;6;1
4;4;515.625;93.75;421.875;31.25;0.05;6;2
4;5;531.25;265.625;265.625;15.625;0.25;6;3
4;4;500;156.25;343.75;15.625;0.1;6;4
4;4;578.125;156.25;421.875;31.25;0.2;6;5
4;4;562.5;140.625;421.875;31.25;0.2;6;6
4;4;546.875;125;421.875;15.625;0.3;6;7
4;5;515.625;109.375;406.25;15.625;0.15;6;8
4;4;546.875;203.125;343.75;31.25;0.2;6;9
4;4.2;540.625;143.75;396.875;21.875;0.1;6;0;4;546.875
