
4;4;0.3;0;0;0;0.3;1;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.289;0;0;0;0.289;1;0;0;0;1;0;0;0;0;0;0;0;1
4;5;3.65;5.138;5.138;0;1.487;1;0;0;0;1;0;5;0;0;5.4;3;8;2
4;4;2.831;0;0;0;2.831;1;0;0;0;1;0;0;0;0;0;0;0;3
4;5;2.7;4.053;4.053;0;1.351;1;0;0;0;1;0;5;0;0;7.2;3;10;4
4;5;2.627;3.976;3.976;0;1.348;1;0;0;0;1;0;5;0;0;7;3;9;5
4;5;2.697;6.105;6.105;0;3.407;1;0;0;0;1;0;12;0;0;7.65152;3;12;6
4;5;2.935;12.104;12.104;0;9.168;1;0;0;0;1;0;35;0;0;7.90553;2;12;7
4;4;0.299;0;0;0;0.299;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.294;0;0;0;0.294;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4.5;1.8622;3.1376;3.1376;0;2.0774;1;0;4;2.0774;0;0;0;12;10;0;62;0;0;7.03141;2;12
