
4;5;2.68;20.601;20.601;0;17.918;1;0;0;0;1;0;65;0;0;8.63594;2;12;0
4;5;2.507;19.799;19.799;0;17.289;1;0;0;0;1;0;65;0;0;8.63594;2;12;1
4;5;2.347;10.596;10.596;0;8.247;1;0;0;0;1;0;30;0;0;8.68966;2;12;2
4;5;2.363;6.845;6.845;0;4.48;1;0;0;0;1;0;17;0;0;8.95588;3;12;3
4;4;2.668;0;0;0;2.668;1;0;0;0;1;0;0;0;0;0;0;0;4
4;5;2.318;5.22;5.22;0;2.901;1;0;0;0;1;0;11;0;0;8.06667;3;11;5
4;5;2.396;36.727;36.727;0;34.328;1;0;0;0;1;0;130;0;0;8.67426;2;13;6
4;5;2.366;59.996;59.996;0;57.625;1;0;0;0;1;0;212;0;0;8.78719;2;12;7
4;5;2.882;30.325;30.325;0;27.44;1;0;0;0;1;0;89;0;0;8.51377;2;12;8
4;5;3.353;3.982;3.982;0;0.628;1;0;0;0;1;0;2;0;0;9;9;9;9
4;4.9;2.588;19.4091;19.4091;0;17.3524;1;65;4;17.3524;0;0;0;69;10;0;621;0;0;8.66214;2;13
