
4;5;2.801;10.88;10.88;0;8.078;1;0;0;0;1;0;31;0;0;8.70108;3;12;0
4;5;2.631;10.718;10.718;0;8.085;1;0;0;0;1;0;31;0;0;8.70108;3;12;1
4;5;3.94;7.037;7.037;0;3.095;1;0;0;0;1;0;11;0;0;8.03636;4;12;2
4;4;0.282;0;0;0;0.282;1;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.3;0;0;0;0.3;1;0;0;0;1;0;0;0;0;0;0;0;4
4;5;2.324;5.114;5.114;0;2.789;1;0;0;0;1;0;9;0;0;7.16667;4;11;5
4;4;0.29;0;0;0;0.29;1;0;0;0;1;0;0;0;0;0;0;0;6
4;5;2.412;5.352;5.352;0;2.939;1;0;0;0;1;0;11;0;0;8.29091;4;11;7
4;4;2.069;0;0;0;2.069;1;0;0;0;1;0;0;0;0;0;0;0;8
4;4;3.139;0;0;0;3.139;1;0;0;0;1;0;0;0;0;0;0;0;9
4;4.5;2.0188;3.9101;3.9101;0;3.1066;1;31;4;3.1066;0;0;0;18;10;0;93;0;0;8.17922;3;12
