
9;11;208.632;666.926;666.926;0;458.288;100;0;0;0;1;0;66;0;0;18.2056;6;25;0
9;11;261.115;653.456;653.456;0;392.335;100;0;0;0;1;0;66;0;0;18.2056;6;25;1
9;11;96.201;253.047;253.047;0;156.841;100;0;0;0;1;0;28;0;0;18.5159;9;25;2
9;11;266.72;640.708;640.708;0;373.982;100;0;0;0;1;0;71;0;0;18.0813;2;26;3
9;11;377.048;1091.49;1091.49;0;714.44;100;0;0;0;1;0;134;0;0;17.385;2;25;4
9;11;110.402;585.331;585.331;0;474.91;100;0;0;0;1;0;90;0;0;17.8797;2;26;5
9;10;64.854;159.436;159.436;0;94.577;100;0;0;0;1;0;18;0;0;18.1765;7;24;6
9;10;63.503;106.14;106.14;0;42.633;100;0;0;0;1;0;8;0;0;17.25;12;22;7
9;10;51.035;338.994;338.994;0;287.955;100;0;0;0;1;0;57;0;0;18.5526;4;26;8
9;10;83.041;491.08;491.08;0;408.033;100;0;0;0;1;0;75;0;0;18.8483;2;26;9
9;10.6;158.255;498.661;498.661;0;340.399;100;66;9;340.399;0;0;0;61;10;0;613;0;0;18.1101;2;26
