
5;6;3.052;4.581;4.581;0;1.528;1;0;0;0;1;0;12;0;0;7.80303;2;13;0
5;6;2.82;4.308;4.308;0;1.488;1;0;0;0;1;0;12;0;0;7.80303;2;13;1
5;6;1.633;5.129;5.129;0;3.495;1;0;0;0;1;0;29;0;0;7.78348;2;13;2
5;6;3.154;13.583;13.583;0;10.427;1;0;0;0;1;0;74;0;0;7.62103;2;14;3
5;5;2.198;0;0;0;2.198;1;0;0;0;1;0;0;0;0;0;0;0;4
5;5;2.081;0;0;0;2.081;1;0;0;0;1;0;0;0;0;0;0;0;5
5;6;2.306;2.935;2.935;0;0.628;1;0;0;0;1;0;5;0;0;7.6;4;11;6
5;6;2.602;3.506;3.506;0;0.903;1;0;0;0;1;0;7;0;0;7.14286;4;12;7
5;6;2.674;7.264;7.264;0;4.588;1;0;0;0;1;0;38;0;0;7.92941;2;13;8
5;6;1.665;1.824;1.824;0;0.158;1;0;0;0;1;0;1;0;0;0;0;0;9
5;5.8;2.4185;4.313;4.313;0;2.7494;1;12;5;2.7494;0;0;0;22;10;0;178;0;0;7.66898;2;14
