
6;7;401.894;419.309;418.926;0.383;17.412;100;1;0;10;0;0;0
6;7;397.171;413.436;413.115;0.321;16.262;100;1;0;10;0;0;1
6;7;573.084;625.558;624.709;0.849;52.467;100;1;0;24;0;0;2
6;7;477.857;620.626;618.498;2.128;142.758;100;1;0;63;0;1;3
6;7;654.583;775.441;773.688;1.753;120.847;100;1;0;49;0;0;4
6;7;881.565;921.118;920.519;0.599;39.55;100;1;0;17;0;0;5
6;7;574.954;690.423;688.655;1.768;115.463;100;1;0;58;0;0;6
6;7;411.735;630.137;626.215;3.922;218.384;100;1;0;119;0;0;7
6;7;473.36;969.513;961.111;8.402;496.114;100;1;0;281;0;5;8
6;7;680.462;1165.65;1158.63;7.014;485.152;100;1;0;235;0;3;9
6;7;552.666;723.121;720.407;2.7139;170.441;100;0;6;170.441;10;0;866;0;9
