
5;6;866.544;1770.96;1740.32;30.633;904.379;100;1;0;275;0;252;0
5;6;872.271;1749.63;1719.95;29.678;877.251;100;1;0;275;0;252;1
5;6;462.987;687.336;680.376;6.96;224.327;100;1;0;70;0;66;2
5;6;731.745;2289.47;2235.95;53.523;1557.66;100;1;0;531;0;460;3
5;6;437.657;1748.91;1702.75;46.16;1311.16;100;1;0;453;0;402;4
5;6;760.885;957.853;950.349;7.504;196.945;100;1;0;73;0;65;5
5;6;955.217;979.953;979.051;0.902;24.72;100;1;0;9;0;8;6
5;6;453.74;469.674;468.967;0.707;15.932;100;1;0;7;0;6;7
5;6;793.775;3825.74;3717.05;108.695;3031.81;100;1;0;1078;0;945;8
5;6;550.33;5301.42;5129.16;172.255;4750.86;100;1;0;1680;0;1460;9
5;6;688.515;1978.09;1932.39;45.7017;1289.5;100;0;5;1289.5;10;0;4451;0;3916
