
5;6;657.807;923.547;921.165;2.382;265.729;100;1;0;100;0;3;0
5;6;459.158;729.416;726.852;2.564;270.23;100;1;0;100;0;3;1
5;6;543.298;1002.64;997.555;5.081;459.314;100;1;0;196;0;7;2
5;6;931.931;1653.84;1644.92;8.926;721.873;100;1;0;353;0;12;3
5;6;494.827;525.453;525.012;0.441;30.624;100;1;0;15;0;2;4
5;6;450.196;484.797;484.531;0.266;34.6;100;1;0;6;0;0;5
5;6;743.366;1234.05;1229.1;4.949;490.664;100;1;0;211;0;10;6
5;6;520.87;616.841;615.649;1.192;95.963;100;1;0;49;0;1;7
5;6;574.523;1274;1265.8;8.2;699.436;100;1;0;318;0;9;8
5;6;380.811;384.22;384.163;0.057;3.408;100;1;0;2;0;0;9
5;6;575.679;882.88;879.475;3.4058;307.184;100;0;5;307.184;10;0;1350;0;47
