
6;7;369.057;10978.9;10910.6;68.339;10609.7;100;1;0;1419;0;16;0
6;7;381.783;11544.1;11472.9;71.21;11162.2;100;1;0;1419;0;16;1
6;7;409.754;18037.2;17926.2;111.029;17627.1;100;1;0;2292;0;40;2
6;7;308.639;2521.5;2507.35;14.15;2212.81;100;1;0;283;0;1;3
6;7;285.235;15943.3;15845.6;97.71;15657.8;100;1;0;2051;0;39;4
6;7;330.997;1320.75;1314.29;6.459;989.728;100;1;0;112;0;0;5
6;7;366.761;10798.9;10734.1;64.798;10432;100;1;0;1275;0;17;6
7;7;371.405;45849.5;45542.8;306.64;371.405;100;1;0;6000;0;1968;7
6;7;433.079;4414.17;4388.54;25.634;3981.01;100;1;0;516;0;7;8
6;7;378.857;17666.3;17557.4;108.921;17287.2;100;1;0;2257;0;44;9
6.1;7;363.557;13907.5;13820;87.489;9033.1;100;0;6;9995.5;10;0;17624;0;2148
