
5;6;1026.26;17970.4;17873.1;97.346;16943.9;100;1;0;3301;0;247;0
5;6;1023.36;17854.3;17757.7;96.675;16830.7;100;1;0;3301;0;247;1
5;6;513.724;3169.55;3153.69;15.852;2655.77;100;1;0;451;0;18;2
5;6;656.414;14467.8;14389.3;78.439;13811.2;100;1;0;2594;0;120;3
5;6;538.875;4428.85;4405.63;23.223;3889.9;100;1;0;681;0;22;4
5;6;1261.56;28327.2;28168.1;159.163;27065.3;100;1;0;4915;0;934;5
5;6;482.931;10263.3;10207.2;56.1;9780.14;100;1;0;1837;0;68;6
5;6;645.883;15979.6;15892.3;87.237;15333.4;100;1;0;2839;0;134;7
5;6;1028.99;2729.84;2720.21;9.637;1700.81;100;1;0;301;0;10;8
5;6;1089.83;7621.56;7583.17;38.39;6531.62;100;1;0;1179;0;39;9
5;6;826.783;12281.2;12215;66.2062;11454.3;100;0;5;11454.3;10;0;21399;0;1839
