
2;2;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.052;0;0;0;0.052;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.054;0;0;0;0.054;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.057;0;0;0;0.057;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.054;0;0;0;0.054;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.049;0;0;0;0.049;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.05;0;0;0;0.05;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.0516;0;0;0;0.0516;1;0;2;0.0516;0;0;0;0;10;0;0;0;0;0;0;0
