
3;3;0.09;0;0;0;0.09;1;0;0;0;1;0;0;0;0;0
3;3;0.106;0;0;0;0.106;1;0;0;0;1;0;0;0;0;1
3;3;0.154;0;0;0;0.154;1;0;0;0;1;0;0;0;0;2
3;3;0.09;0;0;0;0.09;1;0;0;0;1;0;0;0;0;3
3;3;0.089;0;0;0;0.089;1;0;0;0;1;0;0;0;0;4
3;3;0.091;0;0;0;0.091;1;0;0;0;1;0;0;0;0;5
3;3;0.091;0;0;0;0.091;1;0;0;0;1;0;0;0;0;6
3;3;0.09;0;0;0;0.09;1;0;0;0;1;0;0;0;0;7
3;3;0.09;0;0;0;0.09;1;0;0;0;1;0;0;0;0;8
3;3;0.094;0;0;0;0.094;1;0;0;0;1;0;0;0;0;9
3;3;0.0985;0;0;0;0.0985;1;0;3;0.0985;0;0;0;0;10;0;0;0;0
