
3;3;0.519;0.519;0;5;0.434;1;1;0;0
3;3;0.524;0.524;0;5;0.438;1;1;0;1
3;3;0.508;0.508;0;5;0.425;1;1;0;2
3;3;0.505;0.505;0;5;0.422;1;1;0;3
3;3;0.514;0.514;0;5;0.43;1;1;0;4
3;3;0.519;0.519;0;5;0.435;1;1;0;5
3;3;0.508;0.508;0;5;0.424;1;1;0;6
3;3;0.505;0.505;0;5;0.423;1;1;0;7
3;3;0.528;0.528;0;5;0.444;1;1;0;8
3;3;0.509;0.509;0;5;0.426;1;1;0;9
3;3;0.5139;0.5139;0;5;0.4301;0;3;0.422;1;10;0
