
3;3;0.512;0.512;0;5;0.428;1;1;0;0
3;3;0.51;0.51;0;5;0.427;1;1;0;1
3;3;0.58;0.58;0;5;0.496;1;1;0;2
3;3;0.57;0.57;0;5;0.484;1;1;0;3
3;3;0.507;0.507;0;5;0.424;1;1;0;4
3;3;0.517;0.517;0;5;0.434;1;1;0;5
3;3;0.51;0.51;0;5;0.426;1;1;0;6
3;3;0.574;0.574;0;5;0.49;1;1;0;7
3;3;0.572;0.572;0;5;0.489;1;1;0;8
3;3;0.506;0.506;0;5;0.423;1;1;0;9
3;3;0.5358;0.5358;0;5;0.4521;0;3;0.423;1;10;0
