
4;4;8.554;0;0;0;8.554;100;0;0;0;1;0;0;0;0;0;0;0;0
4;4;9.328;0;0;0;9.328;100;0;0;0;1;0;0;0;0;0;0;0;1
4;4;8.903;0;0;0;8.903;100;0;0;0;1;0;0;0;0;0;0;0;2
4;4;8.759;0;0;0;8.759;100;0;0;0;1;0;0;0;0;0;0;0;3
4;4;9.162;0;0;0;9.162;100;0;0;0;1;0;0;0;0;0;0;0;4
4;4;10.242;0;0;0;10.242;100;0;0;0;1;0;0;0;0;0;0;0;5
4;4;9.06;0;0;0;9.06;100;0;0;0;1;0;0;0;0;0;0;0;6
4;4;8.958;0;0;0;8.958;100;0;0;0;1;0;0;0;0;0;0;0;7
4;4;9.002;0;0;0;9.002;100;0;0;0;1;0;0;0;0;0;0;0;8
4;4;8.848;0;0;0;8.848;100;0;0;0;1;0;0;0;0;0;0;0;9
4;4;9.0816;0;0;0;9.0816;100;0;4;9.0816;0;0;0;0;10;0;0;0;0;0;0;0
