
10;11;6.996;4611.5;4518.86;92.641;4604.39;50;8;0;2380;0;9;0
10;11;8.906;4417.52;4326.06;91.466;4408.5;50;8;0;2380;0;9;1
11;11;6.658;11911.7;11656.5;255.196;6.658;50;8;0;6000;0;2110;2
10;11;8.654;5251.94;5142.64;109.304;5243.16;50;8;0;2827;0;12;3
10;11;7.283;3247.92;3181.32;66.596;3240.56;50;8;0;1774;0;6;4
10;11;9.433;5856.35;5737.44;118.906;5846.77;50;7;0;2926;0;20;5
11;11;8.672;12516.6;12240.5;276.085;8.672;50;8;0;6000;0;1945;6
11;11;6.874;11829.2;11565.2;264.071;6.874;50;7;0;6000;0;1756;7
10;11;7.418;5337.59;5228.67;108.921;5330.02;50;8;0;2844;0;22;8
11;11;13.961;12176.9;11915.9;261.007;13.961;50;7;0;6000;0;1886;9
10.4;11;8.4855;7715.72;7551.31;164.419;2870.96;50;0;10;4778.9;77;0;39131;0;7775
