
10;10;41.711;0;0;0;41.711;50;7;0;0;0;0;0
10;10;41.47;0;0;0;41.47;50;7;0;0;0;0;1
11;11;6.35;11612;11350.3;261.657;6.35;50;9;0;6000;0;2091;2
10;11;7.54;6034.93;5907.01;127.926;6027.21;50;8;0;3023;0;48;3
10;11;8.128;5982.18;5855.89;126.287;5973.9;50;7;0;3050;0;54;4
10;10;21.262;0;0;0;21.262;50;3;0;0;0;0;5
10;10;19.777;0;0;0;19.777;50;3;0;0;0;0;6
11;11;7.658;12001.5;11727.4;274.096;7.658;50;8;0;6000;0;2000;7
10;11;8.484;4244.72;4154.52;90.206;4236.12;50;9;0;2208;0;17;8
10;10;41.045;0;0;0;41.045;50;5;0;0;0;0;9
10.2;10.5;20.3425;3987.53;3899.51;88.0172;1641.65;50;0;10;2050.31;66;0;20281;0;4210
