
11;12;23.255;3066.57;2996.33;70.239;3043.25;50;7;0;1501;0;4;0
11;12;23.007;3010.35;2940.31;70.033;2987.25;50;7;0;1501;0;4;1
11;12;16.871;1143.86;1116.56;27.307;1126.96;50;7;0;559;0;1;2
11;12;28.637;4129.94;4036.41;93.535;4101.12;50;6;0;2069;0;15;3
11;12;51.093;1856.73;1814.38;42.352;1805.6;50;2;0;874;0;2;4
11;12;54.766;4838.24;4727.81;110.427;4783.32;50;3;0;2473;0;27;5
11;11;18.984;0;0;0;18.984;50;2;0;0;0;0;6
11;12;39.039;2382.9;2328.25;54.65;2343.8;50;7;0;1157;0;4;7
11;12;40.346;838.617;819.917;18.7;798.239;50;7;0;385;0;2;8
11;12;7.13;447.186;436.398;10.788;440.042;50;7;0;194;0;0;9
11;11.9;30.3128;2171.44;2121.64;49.8031;2144.86;50;0;11;2144.86;55;0;10713;0;59
