
9;10;21.575;41.714;41.296;0.418;20.136;50;3;0;11;0;0;0
9;10;21.727;41.733;41.323;0.41;20.004;50;3;0;11;0;0;1
9;11;62.293;213.331;210.168;3.163;151.031;50;1;0;79;0;0;2
9;10;8.465;284.832;278.914;5.918;276.359;50;8;0;142;0;1;3
9;10;6.647;319.613;313.172;6.441;312.956;50;6;0;169;0;1;4
9;9;34.389;0;0;0;34.389;50;4;0;0;0;0;5
9;9;46.757;0;0;0;46.757;50;5;0;0;0;0;6
9;9;21.496;0;0;0;21.496;50;1;0;0;0;0;7
9;9;32.309;0;0;0;32.309;50;5;0;0;0;0;8
9;10;7.242;175.567;172.065;3.502;168.318;50;8;0;92;0;2;9
9;9.7;26.29;107.679;105.694;1.9852;108.376;50;0;9;108.376;44;0;504;0;4
