
8;8;0.468;0;0;0;0.468;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;0.458;0;0;0;0.458;1;0;0;0;1;0;0;0;0;0;0;0;1
8;8;2.097;0;0;0;2.097;1;0;0;0;1;0;0;0;0;0;0;0;2
8;8;2.027;0;0;0;2.027;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;0.533;0;0;0;0.533;1;0;0;0;1;0;0;0;0;0;0;0;4
8;9;2.092;2.746;2.746;0;0.653;1;0;0;0;1;0;2;0;0;8;8;8;5
8;8;2.464;0;0;0;2.464;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;0.501;0;0;0;0.501;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.518;0;0;0;0.518;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;2.185;0;0;0;2.185;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8.1;1.3343;0.2746;0.2746;0;1.1904;1;0;8;1.1904;0;0;0;2;10;0;2;0;0;8;8;8
