
8;8;0.496;0;0;0;0.496;1;0;0;0;1;0;0;0;0;0;0;0;0
8;8;0.5;0;0;0;0.5;1;0;0;0;1;0;0;0;0;0;0;0;1
8;9;2.34;2.735;2.735;0;0.394;1;0;0;0;1;0;1;0;0;0;0;0;2
8;8;0.5;0;0;0;0.5;1;0;0;0;1;0;0;0;0;0;0;0;3
8;8;0.52;0;0;0;0.52;1;0;0;0;1;0;0;0;0;0;0;0;4
8;8;0.498;0;0;0;0.498;1;0;0;0;1;0;0;0;0;0;0;0;5
8;8;2.456;0;0;0;2.456;1;0;0;0;1;0;0;0;0;0;0;0;6
8;8;2.247;0;0;0;2.247;1;0;0;0;1;0;0;0;0;0;0;0;7
8;8;0.5;0;0;0;0.5;1;0;0;0;1;0;0;0;0;0;0;0;8
8;8;2.472;0;0;0;2.472;1;0;0;0;1;0;0;0;0;0;0;0;9
8;8.1;1.2529;0.2735;0.2735;0;1.0583;1;0;8;1.0583;0;0;0;1;10;0;1;0;0;0;2.14748e+09;0
