
4;4;0.359;0;0;0;0.359;50;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.35;0;0;0;0.35;50;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.386;0;0;0;0.386;50;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.365;0;0;0;0.365;50;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.353;0;0;0;0.353;50;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.363;0;0;0;0.363;50;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.355;0;0;0;0.355;50;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.344;0;0;0;0.344;50;0;0;0;1;0;0;0;0;0;0;0;7
4;4;4.869;0;0;0;4.869;50;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.351;0;0;0;0.351;50;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.8095;0;0;0;0.8095;50;0;4;0.8095;0;0;0;0;10;0;0;0;0;0;0;0
