
4;4;4.338;0;0;0;4.338;50;0;0;0;1;0;0;0;0;0;0;0;0
4;4;0.354;0;0;0;0.354;50;0;0;0;1;0;0;0;0;0;0;0;1
4;4;0.359;0;0;0;0.359;50;0;0;0;1;0;0;0;0;0;0;0;2
4;4;0.375;0;0;0;0.375;50;0;0;0;1;0;0;0;0;0;0;0;3
4;4;0.352;0;0;0;0.352;50;0;0;0;1;0;0;0;0;0;0;0;4
4;4;0.351;0;0;0;0.351;50;0;0;0;1;0;0;0;0;0;0;0;5
4;4;0.432;0;0;0;0.432;50;0;0;0;1;0;0;0;0;0;0;0;6
4;4;0.352;0;0;0;0.352;50;0;0;0;1;0;0;0;0;0;0;0;7
4;4;0.353;0;0;0;0.353;50;0;0;0;1;0;0;0;0;0;0;0;8
4;4;0.411;0;0;0;0.411;50;0;0;0;1;0;0;0;0;0;0;0;9
4;4;0.7677;0;0;0;0.7677;50;0;4;0.7677;0;0;0;0;10;0;0;0;0;0;0;0
