
4;5;6828.12;1562.5;5265.62;0.1;6;0
4;5;6656.25;1562.5;5093.75;0.1;6;1
4;5;6546.88;1281.25;5265.62;0.05;6;2
4;5;6531.25;1187.5;5343.75;0.2;6;3
4;5;6890.62;1578.12;5312.5;0.1;6;4
4;5;6531.25;1406.25;5125;0.15;6;5
4;5;6531.25;1218.75;5312.5;0.2;6;6
4;5;6531.25;1453.12;5078.12;0.05;6;7
4;5;6546.88;1640.62;4906.25;0.2;6;8
4;5;6562.5;1421.88;5140.62;0.15;6;9
4;5;6615.62;1431.25;5184.37;0.1;6;0;4;6828.12
