
5;5;5406.25;953.125;4453.12;0.1;6;0
5;5;5203.12;890.625;4312.5;0.1;6;1
5;5;5281.25;890.625;4390.62;0.05;6;2
5;5;5250;937.5;4312.5;0.2;6;3
5;5;5578.12;1078.12;4500;0.1;6;4
5;5;5484.38;937.5;4546.88;0.15;6;5
5;5;5640.62;1015.62;4625;0.2;6;6
5;5;5437.5;875;4562.5;0.05;6;7
5;5;5265.62;968.75;4296.88;0.2;6;8
5;5;5296.88;890.625;4406.25;0.15;6;9
5;5;5384.37;943.749;4440.62;0.1;6;0;5;5406.25
