
6;6;8312.5;968.75;7343.75;0.3;6;0
6;6;8796.88;1031.25;7765.62;0.3;6;1
6;6;8312.5;1015.62;7296.88;0.2;6;2
6;6;8437.5;1046.88;7390.62;0.05;6;3
6;6;8281.25;937.5;7343.75;0.3;6;4
6;6;8312.5;953.125;7359.38;0.15;6;5
6;6;8281.25;1000;7281.25;0.2;6;6
6;6;8531.25;1078.12;7453.12;0.05;6;7
6;6;8312.5;1015.62;7296.88;0.3;6;8
6;6;8343.75;1062.5;7281.25;0.05;6;9
6;6;8392.19;1010.94;7381.25;0.3;6;0;6;8312.5
