
5;5;5359.38;1140.62;4218.75;0.1;6;0
5;5;5359.38;1140.62;4218.75;0.1;6;1
5;5;5234.38;875;4359.38;0.05;6;2
5;5;5218.75;937.5;4281.25;0.2;6;3
5;5;5218.75;875;4343.75;0.1;6;4
5;5;5500;875;4625;0.15;6;5
5;5;5171.88;875;4296.88;0.2;6;6
5;5;5265.62;906.25;4359.38;0.05;6;7
5;5;5203.12;937.5;4265.62;0.2;6;8
5;5;5250;968.75;4281.25;0.15;6;9
5;5;5278.13;953.124;4325;0.1;6;0;5;5359.38
